7.838358103508937802e-01,6.639836843534828725e-01,5.745007724801309834e-01
7.733485089231857401e-01,6.586657441392395063e-01,5.607906473053031471e-01
7.632360247685940902e-01,6.544166069735002367e-01,5.466213504638485210e-01
7.535963196688152399e-01,6.511739479896108129e-01,5.321546327855226632e-01
7.445096610002451820e-01,6.488662581744907287e-01,5.175285902792512438e-01
7.360392275550133867e-01,6.474176446919595040e-01,5.028592532320813602e-01
7.282322627653051716e-01,6.467518176638336058e-01,4.882428769408005964e-01
7.211216179386623626e-01,6.467952359383624117e-01,4.737585949885184666e-01
7.147275397158662225e-01,6.474794491240986050e-01,4.594711699991905762e-01
7.090595758432409745e-01,6.487427170436796953e-01,4.454336609885557463e-01
7.041184952507655304e-01,6.505310100031768128e-01,4.316898889826495944e-01
6.998981430856928698e-01,6.527985016664046292e-01,4.182766396543854404e-01
6.963871726821063701e-01,6.555076618349588990e-01,4.052255839517601155e-01
6.935706160426664546e-01,6.586290474799227912e-01,3.925649245367708318e-01
6.914312708476801905e-01,6.621408749527295523e-01,3.803207959231159618e-01
6.899508944353295314e-01,6.660284418043879162e-01,3.685184553230228532e-01
6.891112052934358356e-01,6.702834502812088369e-01,3.571833061656308761e-01
6.888946984904195103e-01,6.749032711666042017e-01,3.463417889515446602e-01
6.892852864787228917e-01,6.798901720280277061e-01,3.360221827091698366e-01
6.902687777278415648e-01,6.852505242775702721e-01,3.262553441589943759e-01
6.918332073505630841e-01,6.909939917618319605e-01,3.170754106494372282e-01
6.939690315538573628e-01,6.971326966841979722e-01,3.085204908427960913e-01
6.966691970917174848e-01,7.036803499322590305e-01,3.006333538373769931e-01
6.999290935980995165e-01,7.106513280129447274e-01,2.934621235023485708e-01
7.037463935496018896e-01,7.180596722445398150e-01,2.870609819348635128e-01
7.081207815643436598e-01,7.259179826678208158e-01,2.814908705714538328e-01
7.130535705626759313e-01,7.342361750987829172e-01,2.768201735761645077e-01
7.185471987033612562e-01,7.430200682417328339e-01,2.731253493620817707e-01
7.246045977096999824e-01,7.522697674448792782e-01,2.704914716720975831e-01
7.312284195312021007e-01,7.619778145757180043e-01,2.690126114109527289e-01
7.384201056982706568e-01,7.721270795980492707e-01,2.687919760856068430e-01
7.461787829310196907e-01,7.826883804745029538e-01,2.699416947803679467e-01
7.544999670559748850e-01,7.936178371624638128e-01,2.725821042743231670e-01
7.633740617496402869e-01,8.048539917073489480e-01,2.768403608929029813e-01
7.727846420692693341e-01,8.163147656678363395e-01,2.828481680207961535e-01
7.827065241644461935e-01,8.278943766272069960e-01,2.907383753207278820e-01
7.931036374661539767e-01,8.394604029642241949e-01,3.006401973622511159e-01
8.039267373220182478e-01,8.508512610844689572e-01,3.126727907637100179e-01
8.151110269901891137e-01,8.618744555268929020e-01,3.269369776895023616e-01
8.265737955032836926e-01,8.723060439188028425e-01,3.435049994588930122e-01
8.382122241019380748e-01,8.818918495799779045e-01,3.624083456170791306e-01
8.499015652734661641e-01,8.903509891390875008e-01,3.836239733170440092e-01
8.614939520423423591e-01,8.973822829744430019e-01,4.070595850227958223e-01
8.728181367968035342e-01,9.026739975667830151e-01,4.325390829239561530e-01
8.836804922971175369e-01,9.059171533974230694e-01,4.597898061019988214e-01
8.938675992347437926e-01,9.068222581219971268e-01,4.884336126018089530e-01
9.031506943995435410e-01,9.051388209010036157e-01,5.179841427515146091e-01
9.112921475411535077e-01,9.006764049847696407e-01,5.478525813077399498e-01
9.180539581078221989e-01,8.933253750713916475e-01,5.773637095182914125e-01
9.232080329585889977e-01,8.830749988401485062e-01,6.057829917399183417e-01
9.265477271388000702e-01,8.700263602988378420e-01,6.323538696124657577e-01
9.278998709961543412e-01,8.543977203333470438e-01,6.563425745450388593e-01
9.271362702856382754e-01,8.365206129438161886e-01,6.770860185764033812e-01
9.241835638086233207e-01,8.168260552673409780e-01,6.940371218782943608e-01
9.190303464530058530e-01,7.958215932491176092e-01,7.068017258794352387e-01
9.117306728359098056e-01,7.740612703333280553e-01,7.151621701561410305e-01
9.024034025926297442e-01,7.521116958015501286e-01,7.190845881610110624e-01
8.912273125120742101e-01,7.305179560314666309e-01,7.187095305747638330e-01
8.784323773895685861e-01,7.097730421055249428e-01,7.143280738277323350e-01
8.642880486511996807e-01,6.902937896400941353e-01,7.063475407047112853e-01
8.490896558743524780e-01,6.724052108091429503e-01,6.952519709546985949e-01
8.331441829482664208e-01,6.563338044861031229e-01,6.815624550666274928e-01
8.167566177182477016e-01,6.422092196413661247e-01,6.658015673313553151e-01
8.002178793356340414e-01,6.300727304194055911e-01,6.484647485074609419e-01
7.837950252934533513e-01,6.198904642739236914e-01,6.299999647291448790e-01
7.677241149905897899e-01,6.115692133111013673e-01,6.107956332733271987e-01
7.522057900624220528e-01,6.049728750962508617e-01,5.911758250289942396e-01
7.374033805537245634e-01,5.999379911106427210e-01,5.714011957503642991e-01
7.234431693058951396e-01,5.962873548045212191e-01,5.516739245917281487e-01
7.104163544121069318e-01,5.938411450197977892e-01,5.321450390273974040e-01
6.983822265283564645e-01,5.924254381343018183e-01,5.129227820558414086e-01
6.873721068097300435e-01,5.918782382053737745e-01,4.940810164141656857e-01
6.773936554609073513e-01,5.920533383273440808e-01,4.756670063933298165e-01
6.684352387044115718e-01,5.928224063689661039e-01,4.577082001135129863e-01
6.604701233397188842e-01,5.940757004435091027e-01,4.402178670852607834e-01
6.534603424394678228e-01,5.957217884118588547e-01,4.231995957478642545e-01
6.473601391808084804e-01,5.976865920708313018e-01,4.066507528937290950e-01
6.421189448421560364e-01,5.999120151464887307e-01,3.905650548445529502e-01
6.376838853624785530e-01,6.023543553909561643e-01,3.749344192715717838e-01
6.340018359451803365e-01,6.049826471862276289e-01,3.597502537809661449e-01
6.310210602247841027e-01,6.077770383199324611e-01,3.450043266994258229e-01
6.286924796441615282e-01,6.107272688999380028e-01,3.306893433408033545e-01
6.269706233543839158e-01,6.138312937480964182e-01,3.167993179339803067e-01
6.258143084088851893e-01,6.170940698410137815e-01,3.033298225304441598e-01
6.251870983456101483e-01,6.205265155756789497e-01,2.902781691889974036e-01
6.250575839562394487e-01,6.241446385608055980e-01,2.776435660968444852e-01
6.253995255194643166e-01,6.279688220588958147e-01,2.654272802065855696e-01
6.261918903146219684e-01,6.320232547503458198e-01,2.536328285431909135e-01
6.274188142548311475e-01,6.363354862241521470e-01,2.422662177286756813e-01
6.290695107621349091e-01,6.409360884452354190e-01,2.313362437137369554e-01
6.311381462529471742e-01,6.458584017427173585e-01,2.208548655300738295e-01
6.336236954588553294e-01,6.511383430330897060e-01,2.108376642707472381e-01
6.365297871912564132e-01,6.568142524660792736e-01,2.013044016335706066e-01
6.398645460389364992e-01,6.629267527733431198e-01,1.922796894955237645e-01
6.436404320178991112e-01,6.695185931538234492e-01,1.837937874595455545e-01
6.478740764954283859e-01,6.766344456244844929e-01,1.758835437512389910e-01
6.525861087286318751e-01,6.843206170296389779e-01,1.685934992738418736e-01
6.578009632906542947e-01,6.926246333486770768e-01,1.619771707202715683e-01
6.635466539934324892e-01,7.015946443462715010e-01,1.560985312474142961e-01
6.698544949955749228e-01,7.112785864423840643e-01,1.510337046114669790e-01
6.767587437544638762e-01,7.217230294478725883e-01,1.468728761526038595e-01
6.842961335420841840e-01,7.329716181785570495e-01,1.437224242778726291e-01
6.925052551668452461e-01,7.450630045421465786e-01,1.417072409053416471e-01
7.014257384425564013e-01,7.580281496455713031e-01,1.409731960400679163e-01
7.110971737638471790e-01,7.718868615554994594e-01,1.416896466582216463e-01
7.215577026856151432e-01,7.866434256144306802e-01,1.440518309112783779e-01
7.328421956249593361e-01,8.022811855613435350e-01,1.482829018703388235e-01
7.449799251910081965e-01,8.187559547800116189e-01,1.546352267976183747e-01
7.579916372488331167e-01,8.359881883929387580e-01,1.633904356247810052e-01
7.718859227621940322e-01,8.538539377463534308e-01,1.748574891173771961e-01
7.866548063436167304e-01,8.721747763250262686e-01,1.893678234829527796e-01
8.022684990382206172e-01,8.907071141133273695e-01,2.072663797940932917e-01
8.186693220533622917e-01,9.091316724249037806e-01,2.288971089664361691e-01
8.357649041059874717e-01,9.270443286630472013e-01,2.545814465962834561e-01
8.534208988571092558e-01,9.439500786608860938e-01,2.845883653392030643e-01
8.714536652023820995e-01,9.592624334091536253e-01,3.190951389961372842e-01
8.896236043214835743e-01,9.723110362658344830e-01,3.581390922356746387e-01
9.076301256269869722e-01,9.823604768355822525e-01,4.015625260785259387e-01
9.251095047045048148e-01,9.886429163718720714e-01,4.489558040722908538e-01
9.416370840747008142e-01,9.904059374990226150e-01,4.996069757435575021e-01
9.567353234089485126e-01,9.869748109735000385e-01,5.524696375472776255e-01
9.698889312613157010e-01,9.778251475702065543e-01,6.061627001186342678e-01
9.805676926417615791e-01,9.626581435007273146e-01,6.590146990345100431e-01
9.882565481826435239e-01,9.414672433414750241e-01,7.091598627128412602e-01
9.924911137777652215e-01,9.145832884965685583e-01,7.546830621112302628e-01
9.928953694139642794e-01,8.826862760688467535e-01,7.937978348995260447e-01
9.892170695968494076e-01,8.467762664604931988e-01,8.250298376420428514e-01
9.813559246515899392e-01,8.081031811580281499e-01,8.473721005305034915e-01
9.693800703179810130e-01,7.680635181499003705e-01,8.603817072572086389e-01
9.535277986676836681e-01,7.280790333870301723e-01,8.641998739071121705e-01
9.341937437578227144e-01,6.894760993311481734e-01,8.594949050751210518e-01
9.119011602206296141e-01,6.533837159488784518e-01,8.473442124564078970e-01
8.872640489967505983e-01,6.206634122514749219e-01,8.290823094650505709e-01
8.609441878693500083e-01,5.918771107079768834e-01,8.061441065818730767e-01
8.336083854873306276e-01,5.672915425022031499e-01,7.799279094963120773e-01
8.058905717180794293e-01,5.469118843697269305e-01,7.516933125267957205e-01
7.783619391259818387e-01,5.305340412261959626e-01,7.224991820598586356e-01
7.515106972701928179e-01,5.178045730156457527e-01,6.931787970687656175e-01
7.257314452254477466e-01,5.082790260137328708e-01,6.643442288443263122e-01
7.013229990334900465e-01,5.014723630624361439e-01,6.364101829525212750e-01
6.784928270718449950e-01,4.968982966277737945e-01,6.096280688175068629e-01
6.573660264495633232e-01,4.940969159972589120e-01,5.841229571537887022e-01
6.379969026046548031e-01,4.926517429170126916e-01,5.599284408407507740e-01
6.203815524125975145e-01,4.921982467523767224e-01,5.370165942726833341e-01
6.044702682020769435e-01,4.924260844278329219e-01,5.153219276506146862e-01
5.901789849966943002e-01,4.930771437871349638e-01,4.947593768751924470e-01
5.773993352357446041e-01,4.939410789074902830e-01,4.752370173808363463e-01
5.660071321241841868e-01,4.948495890454574497e-01,4.566644675683090293e-01
5.558692797352513537e-01,4.956702955360144380e-01,4.389579944073643825e-01
5.468492161337069613e-01,4.963007548991855700e-01,4.220432263990218091e-01
5.388110534847130317e-01,4.966629136730099092e-01,4.058562396466383060e-01
5.316226014622773555e-01,4.966981535241493662e-01,3.903435995577012596e-01
5.251574603838221611e-01,4.963629750909259175e-01,3.754618020398025058e-01
5.192963581148022367e-01,4.956253092474339206e-01,3.611764131405198475e-01
5.139278858137639183e-01,4.944614132589333355e-01,3.474611237198964586e-01
5.089487667080134781e-01,4.928532944413540617e-01,3.342968390481715346e-01
5.042637715955055056e-01,4.907865995388837055e-01,3.216708869929850723e-01
4.997853753064036564e-01,4.882489095597445372e-01,3.095763792000351122e-01
4.954332313699834067e-01,4.852283851741821530e-01,2.980117448149053327e-01
4.911335276560874208e-01,4.817127131201615065e-01,2.869804333577886668e-01
4.868182728481500465e-01,4.776883125233372107e-01,2.764907851872931976e-01
4.824245537073492129e-01,4.731397672196800963e-01,2.665560575640628094e-01
4.778937947542396536e-01,4.680494580018015882e-01,2.571945938036747648e-01
4.731710452537152278e-01,4.623973772833109286e-01,2.484301310880002167e-01
4.682043140945587045e-01,4.561611173385976548e-01,2.402922328606703073e-01
4.629439696850419228e-01,4.493160315569603158e-01,2.328168424183791885e-01
4.573422202226983813e-01,4.418355781820965111e-01,2.260469472725736284e-01
4.513526896679485589e-01,4.336918654340978785e-01,2.200333462018099762e-01
4.449301049787882101e-01,4.248564276164825682e-01,2.148355077874170571e-01
4.380301130647257235e-01,4.153012724039703008e-01,2.105225008847545487e-01
4.306092489328993134e-01,4.050002516933441932e-01,2.071739714877140481e-01
4.226250804241572512e-01,3.939308184767218446e-01,2.048811268910352701e-01
4.140365613361016162e-01,3.820762436425739206e-01,2.037476682466530797e-01
4.048046301338811270e-01,3.694283737691949621e-01,2.038905956689388566e-01
3.948930981900256043e-01,3.559910151048759630e-01,2.054407691238173128e-01
3.842698780360388477e-01,3.417840242384045935e-01,2.085430814912074271e-01
3.729086073700452753e-01,3.268481708368280447e-01,2.133560517119041378e-01
3.607907265272106145e-01,3.112508013797175566e-01,2.200505865049615095e-01
3.479080662664311152e-01,2.950922758584206829e-01,2.288076156153903140e-01
3.342659924311522923e-01,2.785130518932488752e-01,2.398142427386615316e-01
3.198871335362440949e-01,2.617011540426767424e-01,2.532580050082572365e-01
3.048156826633189875e-01,2.448995791495261476e-01,2.693188253315228486e-01
2.891222071979528963e-01,2.284129422105021234e-01,2.881582468111573148e-01
2.729088197956264783e-01,2.126123849204524241e-01,3.099056403984375985e-01
2.563144550627397544e-01,1.979374613469533362e-01,3.346412624972511241e-01
2.395198554003000191e-01,1.848934324069663182e-01,3.623763520014585682e-01
2.227517189198452985e-01,1.740422360844894323e-01,3.930309470260856530e-01
2.062852847842100990e-01,1.659854422968443100e-01,4.264107200825624222e-01
1.904445015780490413e-01,1.613378824021536873e-01,4.621849230429281308e-01
1.755988373689983395e-01,1.606914892233902159e-01,4.998683417314385702e-01
1.621558256146829469e-01,1.645702311763384551e-01,5.388109043590117997e-01
1.505486464145553427e-01,1.733788341299377644e-01,5.781989870499878448e-01
1.412184501646090995e-01,1.873500224667062897e-01,6.170722921215882062e-01
1.345917643377484985e-01,2.064968688804409425e-01,6.543591340560978020e-01
1.310541196064393676e-01,2.305779805412054850e-01,6.889309132499321642e-01
1.309219043775367575e-01,2.590831060702328270e-01,7.196735376320330113e-01
1.344152056598420519e-01,2.912449583739534775e-01,7.455699252305842961e-01
1.416348688646774656e-01,3.260796096448745907e-01,7.657842467470394876e-01
1.525469664783167256e-01,3.624532008144015216e-01,7.797362136515191278e-01
1.669772762482774064e-01,3.991678602214002725e-01,7.871534621507723095e-01
1.846171986108769980e-01,4.350558032626697380e-01,7.880925354453465204e-01
2.050410072752465451e-01,4.690686695817046781e-01,7.829239539664059055e-01
2.277326955051384716e-01,5.003498770219905190e-01,7.722833726719059433e-01
2.521193075099885661e-01,5.282810552976325846e-01,7.569971641969112097e-01
2.776068204218817281e-01,5.524986581894696380e-01,7.379951513357552173e-01
3.036145436164771061e-01,5.728823217209935148e-01,7.162244615630651845e-01
3.296046022687869614e-01,5.895210458773750828e-01,6.925764386468273859e-01
3.551041875747471543e-01,6.026658404195126550e-01,6.678341937820065910e-01
3.797195807075449681e-01,6.126778012206444135e-01,6.426432204220811073e-01
4.031421943615547954e-01,6.199790743041936336e-01,6.175030385428977864e-01
4.251477962001795063e-01,6.250116466664183967e-01,5.927750106012331655e-01
4.455905876172056579e-01,6.282062426509047448e-01,5.687004356821570017e-01
4.643939332045817214e-01,6.299614343907427028e-01,5.454234615066739789e-01
4.815393698545559209e-01,6.306316713658108863e-01,5.230145841740103663e-01
4.970551982346564368e-01,6.305222805148428256e-01,5.014920057349196991e-01
5.110055813082284848e-01,6.298894009931502724e-01,4.808394434636731329e-01
5.234807247777897299e-01,6.289430642723635723e-01,4.610199923159744584e-01
5.345884299187988464e-01,6.278520198020896004e-01,4.419862652412112070e-01
5.444471025909249917e-01,6.267493067720912858e-01,4.236873735413358988e-01
5.531801673326216529e-01,6.257379166121778136e-01,4.060734090317100753e-01
5.609117577756551620e-01,6.248961544395009726e-01,3.890980709934297455e-01
5.677635173591434326e-01,6.242824941880857903e-01,3.727199995881573802e-01
5.738523352494184770e-01,6.239398433260630039e-01,3.569032507372901231e-01
5.792888491193667333e-01,6.238992083628820406e-01,3.416172518138056446e-01
5.841765621630624628e-01,6.241827934422187196e-01,3.268364732406403572e-01
5.886114410539771136e-01,6.248065854353036519e-01,3.125399799357796438e-01
5.926818817333394662e-01,6.257824870962706010e-01,2.987109660766281705e-01
5.964689489086738572e-01,6.271200599533379716e-01,2.853363349544453254e-01
6.000468124946561899e-01,6.288279355349200017e-01,2.724063617110938917e-01
6.034833192424174930e-01,6.309149480760829487e-01,2.599144558994566090e-01
6.068406507753496548e-01,6.333910354095649842e-01,2.478570296015144003e-01
6.101760298636340618e-01,6.362679483941703351e-01,2.362334703221822818e-01
6.135424461239509242e-01,6.395598026574979000e-01,2.250462251748029385e-01
6.169893790741787232e-01,6.432835000336621922e-01,2.143009864541264853e-01
6.205635021042051891e-01,6.474590408150260323e-01,2.040069895434939995e-01
6.243093557589339815e-01,6.521097412488958689e-01,1.941774189860477895e-01
6.282699813177033965e-01,6.572623653237777974e-01,1.848299365336851796e-01
6.324875075883129583e-01,6.629471715858160641e-01,1.759873382109355955e-01
6.370036849714990623e-01,6.691978703845667953e-01,1.676783536862055946e-01
6.418603607379308462e-01,6.760514774986865483e-01,1.599386069768362617e-01
6.470998882652818640e-01,6.835480424389966947e-01,1.528117556899614704e-01
6.527654608214171761e-01,6.917302184823594935e-01,1.463508301713374316e-01
6.589013575787554533e-01,7.006426307395274833e-01,1.406197936736743315e-01
6.655530848521108434e-01,7.103309839496266820e-01,1.356953428315511578e-01
6.727673902622942625e-01,7.208408366345741003e-01,1.316689596502693682e-01
6.805921200477828004e-01,7.322159500004347121e-01,1.286492225670958223e-01
6.890758813851207698e-01,7.444961005818339084e-01,1.267643546914540842e-01
6.982674614537315305e-01,7.577142259428835125e-01,1.261649696073597338e-01
7.082149426943215031e-01,7.718927532225303700e-01,1.270269183027039617e-01
7.189644413382383359e-01,7.870389468238926378e-01,1.295540868382941135e-01
7.305583826050378038e-01,8.031391086968692195e-01,1.339808859448985423e-01
7.430332132808459278e-01,8.201514792064765746e-01,1.405740535832503690e-01
7.555715441703796387e-01,8.360328674316406250e-01,1.537299454212188721e-01
7.692378759384155273e-01,8.528122305870056152e-01,1.674793213605880737e-01
7.832152247428894043e-01,8.695208430290222168e-01,1.845879852771759033e-01
7.979409098625183105e-01,8.862476944923400879e-01,2.041454315185546875e-01
8.130486607551574707e-01,9.026315808296203613e-01,2.267346382141113281e-01
8.286120295524597168e-01,9.184005260467529297e-01,2.522960007190704346e-01
8.444150686264038086e-01,9.331766963005065918e-01,2.809578776359558105e-01
8.603586554527282715e-01,9.465407133102416992e-01,3.126905262470245361e-01
8.762284517288208008e-01,9.580152630805969238e-01,3.474003374576568604e-01
8.918173909187316895e-01,9.670809507369995117e-01,3.848673403263092041e-01
9.068548679351806641e-01,9.731956124305725098e-01,4.247292876243591309e-01
9.210458993911743164e-01,9.758221507072448730e-01,4.664606153964996338e-01
9.340556859970092773e-01,9.744710326194763184e-01,5.093580484390258789e-01
9.455310702323913574e-01,9.687485694885253906e-01,5.525450110435485840e-01
9.551110863685607910e-01,9.584110379219055176e-01,5.949927568435668945e-01
9.624515771865844727e-01,9.434141516685485840e-01,6.355688571929931641e-01
9.672489166259765625e-01,9.239471554756164551e-01,6.731098890304565430e-01
9.692661166191101074e-01,9.004421830177307129e-01,7.065128684043884277e-01
9.683524370193481445e-01,8.735535144805908203e-01,7.348327636718750000e-01
9.644566774368286133e-01,8.441063761711120605e-01,7.573683261871337891e-01
9.576274156570434570e-01,8.130244612693786621e-01,7.737174034118652344e-01
9.480047821998596191e-01,7.812514305114746094e-01,7.837949395179748535e-01
9.358040690422058105e-01,7.496774196624755859e-01,7.878085374832153320e-01
9.212954044342041016e-01,7.190853953361511230e-01,7.862050533294677734e-01
9.047845602035522461e-01,6.901175379753112793e-01,7.795980572700500488e-01
8.865970373153686523e-01,6.632626056671142578e-01,7.686959505081176758e-01
8.670650124549865723e-01,6.388603448867797852e-01,7.542355060577392578e-01
8.465198278427124023e-01,6.171134114265441895e-01,7.369324564933776855e-01
8.252853155136108398e-01,5.981066823005676270e-01,7.174460887908935547e-01
8.036736845970153809e-01,5.818262696266174316e-01,6.963592171669006348e-01
7.819816470146179199e-01,5.681783556938171387e-01,6.741690039634704590e-01
7.604861855506896973e-01,5.570072531700134277e-01,6.512869000434875488e-01
7.394406795501708984e-01,5.481107831001281738e-01,6.280422210693359375e-01
7.190702557563781738e-01,5.412549376487731934e-01,6.046918630599975586e-01
6.995683312416076660e-01,5.361862778663635254e-01,5.814291834831237793e-01
6.810939311981201172e-01,5.326439738273620605e-01,5.583949089050292969e-01
6.637694239616394043e-01,5.303687453269958496e-01,5.356873273849487305e-01
6.476803421974182129e-01,5.291118621826171875e-01,5.133717060089111328e-01
6.328761577606201172e-01,5.286410450935363770e-01,4.914886355400085449e-01
6.193726658821105957e-01,5.287455916404724121e-01,4.700610935688018799e-01
6.071550250053405762e-01,5.292393565177917480e-01,4.491005241870880127e-01
5.961819887161254883e-01,5.299620032310485840e-01,4.286113083362579346e-01
5.863912701606750488e-01,5.307791829109191895e-01,4.085939526557922363e-01
5.777028799057006836e-01,5.315811634063720703e-01,3.890478909015655518e-01
5.700253844261169434e-01,5.322809815406799316e-01,3.699730634689331055e-01
5.632591247558593750e-01,5.328120589256286621e-01,3.513705432415008545e-01
5.573011040687561035e-01,5.331243276596069336e-01,3.332435190677642822e-01
5.520470738410949707e-01,5.331824421882629395e-01,3.155973851680755615e-01
5.473954677581787109e-01,5.329612493515014648e-01,2.984393239021301270e-01
5.432479977607727051e-01,5.324446558952331543e-01,2.817786335945129395e-01
5.395120978355407715e-01,5.316213965415954590e-01,2.656260430812835693e-01
5.361011624336242676e-01,5.304843783378601074e-01,2.499935626983642578e-01
5.329353213310241699e-01,5.290274024009704590e-01,2.348942458629608154e-01
5.299408435821533203e-01,5.272446870803833008e-01,2.203416228294372559e-01
5.270506143569946289e-01,5.251290202140808105e-01,2.063499093055725098e-01
5.242028832435607910e-01,5.226711630821228027e-01,1.929331421852111816e-01
5.213413238525390625e-01,5.198587179183959961e-01,1.801060736179351807e-01
5.184134840965270996e-01,5.166759490966796875e-01,1.678827702999114990e-01
5.153708457946777344e-01,5.131030678749084473e-01,1.562781929969787598e-01
5.121673345565795898e-01,5.091158747673034668e-01,1.453072130680084229e-01
5.087586045265197754e-01,5.046858787536621094e-01,1.349856555461883545e-01
5.051016211509704590e-01,4.997797906398773193e-01,1.253303289413452148e-01
5.011534690856933594e-01,4.943590462207794189e-01,1.163600236177444458e-01
4.968706667423248291e-01,4.883804619312286377e-01,1.080959886312484741e-01
4.922086000442504883e-01,4.817954003810882568e-01,1.005633771419525146e-01
4.871209561824798584e-01,4.745496213436126709e-01,9.379187226295471191e-02
4.815586507320404053e-01,4.665837287902832031e-01,8.781805634498596191e-02
4.754700958728790283e-01,4.578326642513275146e-01,8.268608897924423218e-02
4.687999188899993896e-01,4.482260644435882568e-01,7.845067232847213745e-02
4.614889919757843018e-01,4.376882910728454590e-01,7.517887651920318604e-02
4.534741938114166260e-01,4.261392951011657715e-01,7.295339554548263550e-02
4.446880817413330078e-01,4.134954512119293213e-01,7.187513262033462524e-02
4.350594878196716309e-01,3.996714055538177490e-01,7.206697762012481689e-02
4.245135486125946045e-01,3.845824301242828369e-01,7.367794215679168701e-02
4.129734933376312256e-01,3.681487143039703369e-01,7.688630372285842896e-02
4.003618657588958740e-01,3.503006994724273682e-01,8.190493285655975342e-02
3.866035640239715576e-01,3.309872746467590332e-01,8.898397535085678101e-02
3.716298639774322510e-01,3.101868927478790283e-01,9.841448813676834106e-02
3.553844392299652100e-01,2.879226207733154297e-01,1.105286404490470886e-01
3.378310501575469971e-01,2.642814815044403076e-01,1.256985068321228027e-01
3.189637064933776855e-01,2.394387423992156982e-01,1.443285346031188965e-01
2.988187372684478760e-01,2.136868536472320557e-01,1.668425798416137695e-01
2.774894237518310547e-01,1.874663680791854858e-01,1.936607360839843750e-01
2.551397681236267090e-01,1.613960415124893188e-01,2.251667380332946777e-01
2.320174276828765869e-01,1.362945586442947388e-01,2.616618871688842773e-01
2.084612250328063965e-01,1.131859868764877319e-01,3.033105134963989258e-01
1.848998665809631348e-01,9.327839314937591553e-02,3.500777482986450195e-01
1.618412137031555176e-01,7.790908217430114746e-02,4.016698300838470459e-01
1.398503482341766357e-01,6.845584511756896973e-02,4.574852585792541504e-01
1.195230036973953247e-01,6.622089445590972900e-02,5.165873765945434570e-01
1.014596447348594666e-01,7.230579853057861328e-02,5.777044892311096191e-01
8.624951541423797607e-02,8.749498426914215088e-02,6.392577290534973145e-01
7.446811348199844360e-02,1.121628135442733765e-01,6.994104385375976562e-01
6.668455153703689575e-02,1.462115645408630371e-01,7.561356425285339355e-01
6.346913427114486694e-02,1.890347152948379517e-01,8.073012828826904297e-01
6.538169085979461670e-02,2.395032644271850586e-01,8.507887125015258789e-01
7.292803376913070679e-02,2.959706187248229980e-01,8.846595883369445801e-01
8.647797256708145142e-02,3.563123941421508789e-01,9.073755145072937012e-01
1.061587557196617126e-01,4.180250465869903564e-01,9.180461168289184570e-01
1.317576169967651367e-01,4.784149229526519775e-01,9.166355729103088379e-01
1.626746654510498047e-01,5.348809957504272461e-01,9.040450453758239746e-01
1.979535222053527832e-01,5.852486491203308105e-01,8.820129632949829102e-01
2.363886535167694092e-01,6.280561089515686035e-01,8.528360128402709961e-01
2.766749560832977295e-01,6.626934409141540527e-01,8.189972639083862305e-01
3.175545930862426758e-01,6.893541216850280762e-01,7.828127145767211914e-01
3.579265177249908447e-01,7.088339924812316895e-01,7.461885809898376465e-01
3.969070613384246826e-01,7.222731709480285645e-01,7.105193734169006348e-01
4.338454604148864746e-01,7.309187650680541992e-01,6.767053604125976562e-01
4.683105051517486572e-01,7.359579205513000488e-01,6.452371478080749512e-01
5.000592470169067383e-01,7.384262681007385254e-01,6.163057088851928711e-01
5.290012359619140625e-01,7.391726970672607422e-01,5.899034738540649414e-01
5.551622509956359863e-01,7.388644814491271973e-01,5.659060478210449219e-01
5.786524415016174316e-01,7.380082607269287109e-01,5.441311597824096680e-01
5.996397137641906738e-01,7.369786500930786133e-01,5.243769884109497070e-01
6.183280348777770996e-01,7.360457181930541992e-01,5.064455270767211914e-01
6.349415183067321777e-01,7.353990674018859863e-01,4.901567399501800537e-01
6.497113108634948730e-01,7.351675629615783691e-01,4.753536581993103027e-01
6.628668308258056641e-01,7.354344129562377930e-01,4.619055986404418945e-01
6.746294498443603516e-01,7.362489700317382812e-01,4.497071802616119385e-01
6.852078437805175781e-01,7.376355528831481934e-01,4.386762380599975586e-01
6.947955489158630371e-01,7.395992875099182129e-01,4.287521541118621826e-01
7.035691142082214355e-01,7.421314120292663574e-01,4.198926389217376709e-01
7.116873860359191895e-01,7.452124953269958496e-01,4.120711982250213623e-01
7.192911505699157715e-01,7.488141655921936035e-01,4.052752256393432617e-01
7.265040278434753418e-01,7.529016733169555664e-01,3.995027244091033936e-01
7.334322333335876465e-01,7.574341893196105957e-01,3.947604894638061523e-01
7.401662468910217285e-01,7.623654007911682129e-01,3.910624086856842041e-01
7.467804551124572754e-01,7.676442861557006836e-01,3.884269893169403076e-01
7.533353567123413086e-01,7.732147574424743652e-01,3.868754506111145020e-01
7.598770260810852051e-01,7.790155410766601562e-01,3.864304721355438232e-01
7.664391398429870605e-01,7.849799990653991699e-01,3.871130645275115967e-01
7.730425596237182617e-01,7.910361886024475098e-01,3.889418542385101318e-01
7.796970009803771973e-01,7.971058487892150879e-01,3.919304609298706055e-01
7.864009141921997070e-01,8.031052350997924805e-01,3.960849344730377197e-01
7.931421399116516113e-01,8.089452385902404785e-01,4.014023244380950928e-01
7.998986840248107910e-01,8.145304918289184570e-01,4.078676402568817139e-01
