9.414328932762145996e-01,9.939826130867004395e-01,7.627143859863281250e-01
9.411903023719787598e-01,9.935031533241271973e-01,7.615542411804199219e-01
9.409464001655578613e-01,9.930256009101867676e-01,7.604087591171264648e-01
9.407021403312683105e-01,9.925500154495239258e-01,7.592772245407104492e-01
9.404571056365966797e-01,9.920770525932312012e-01,7.581586241722106934e-01
9.402119517326354980e-01,9.916064739227294922e-01,7.570523023605346680e-01
9.399666190147399902e-01,9.911389946937561035e-01,7.559573650360107422e-01
9.397211670875549316e-01,9.906745553016662598e-01,7.548734545707702637e-01
9.394761919975280762e-01,9.902132153511047363e-01,7.537997364997863770e-01
9.392313361167907715e-01,9.897554516792297363e-01,7.527357935905456543e-01
9.389871358871459961e-01,9.893011450767517090e-01,7.516812086105346680e-01
9.387435317039489746e-01,9.888505339622497559e-01,7.506356835365295410e-01
9.385006427764892578e-01,9.884036779403686523e-01,7.495986819267272949e-01
9.382586479187011719e-01,9.879606366157531738e-01,7.485701441764831543e-01
9.380177259445190430e-01,9.875216484069824219e-01,7.475495934486389160e-01
9.377776980400085449e-01,9.870864152908325195e-01,7.465369701385498047e-01
9.375392198562622070e-01,9.866554141044616699e-01,7.455320358276367188e-01
9.373016953468322754e-01,9.862282276153564453e-01,7.445345520973205566e-01
9.370656609535217285e-01,9.858050942420959473e-01,7.435446381568908691e-01
9.368309974670410156e-01,9.853859543800354004e-01,7.425619363784790039e-01
9.365978837013244629e-01,9.849709868431091309e-01,7.415863275527954102e-01
9.363662004470825195e-01,9.845596551895141602e-01,7.406178116798400879e-01
9.361360669136047363e-01,9.841525554656982422e-01,7.396562695503234863e-01
9.359075427055358887e-01,9.837490320205688477e-01,7.387016415596008301e-01
9.356807470321655273e-01,9.833495616912841797e-01,7.377539277076721191e-01
9.354555010795593262e-01,9.829537272453308105e-01,7.368130087852478027e-01
9.352318644523620605e-01,9.825617074966430664e-01,7.358788847923278809e-01
9.350098371505737305e-01,9.821732044219970703e-01,7.349514961242675781e-01
9.347894787788391113e-01,9.817883372306823730e-01,7.340306639671325684e-01
