2.761900822616905060e-01,4.227983092904762930e-01,6.002413403096427125e-01
2.876069008752354383e-01,4.325567241851930866e-01,5.914302601839832585e-01
2.991561924478600698e-01,4.411505597479765117e-01,5.813459912322458401e-01
3.106726507200336940e-01,4.485618701071658054e-01,5.702089633732870810e-01
3.220051568710247114e-01,4.548064228024276678e-01,5.582296236684448631e-01
3.330197627409274830e-01,4.599270510041887361e-01,5.456024402588629529e-01
3.436015076958940928e-01,4.639867389888989169e-01,5.325021158576946911e-01
3.536551509998107079e-01,4.670619846265430808e-01,5.190817886114307278e-01
3.631049643809400873e-01,4.692368276709644737e-01,5.054728669984157596e-01
3.718937653324130843e-01,4.705977784991514645e-01,4.917860824430767552e-01
3.799813853606075487e-01,4.712297448257075638e-01,4.781133585796653040e-01
3.873427591367324396e-01,4.712129489789510517e-01,4.645301374362020841e-01
3.939658024879039711e-01,4.706207549288581315e-01,4.510978805620193821e-01
3.998492188215685417e-01,4.695182819731132939e-01,4.378665364460594400e-01
4.050003437867359946e-01,4.679616646139389546e-01,4.248768393889490458e-01
4.094331089627045173e-01,4.659978173985384609e-01,4.121623625682442338e-01
4.131661783642264218e-01,4.636645754685684295e-01,3.997513016757706650e-01
4.162212897790704136e-01,4.609910993689050329e-01,3.876679878967929094e-01
4.186218146667647355e-01,4.579984520110312873e-01,3.759341558205148148e-01
4.203915375301978119e-01,4.547002761814584737e-01,3.645700017135230508e-01
4.215536457773770840e-01,4.511035189341994767e-01,3.535950700483210252e-01
4.221299151379275805e-01,4.472091655120185583e-01,3.430290086396220461e-01
4.221400724007897121e-01,4.430129584816479005e-01,3.328922256055443230e-01
4.216013158184296894e-01,4.385060893094780976e-01,3.232064796484739322e-01
4.205279736301320570e-01,4.336758589687207399e-01,3.139954312135200265e-01
4.189312831948123206e-01,4.285063111924080070e-01,3.052851747008977767e-01
4.168192746985565078e-01,4.229788486813793602e-01,2.971047657572545297e-01
4.141967470756200975e-01,4.170728478336651612e-01,2.894867598854273805e-01
4.110653265702755021e-01,4.107662924492815892e-01,2.824677648331633817e-01
4.074236020940490977e-01,4.040364506636394681e-01,2.760890134042274235e-01
4.032673356086225458e-01,3.968606246200290788e-01,2.703969525090016424e-01
3.985897491968672379e-01,3.892170051024130273e-01,2.654438420571997304e-01
3.933818951769384453e-01,3.810856680730783097e-01,2.612883484374172172e-01
3.876331190465505117e-01,3.724497533865545607e-01,2.579961111769186743e-01
3.813316304341767826e-01,3.632968679226780684e-01,2.556402478421506697e-01
3.744651997544338196e-01,3.536207578254833561e-01,2.543017546128335526e-01
3.670220038690467090e-01,3.434232918443674842e-01,2.540697378177229071e-01
3.589916459317706865e-01,3.327167945087231016e-01,2.550413989253839109e-01
3.503663779742143269e-01,3.215267558535829240e-01,2.573216701398735040e-01
3.411425551380917742e-01,3.098949271223724877e-01,2.610223756064664613e-01
3.313223483947506098e-01,2.978827802266479918e-01,2.662607686272731033e-01
3.209157380612509547e-01,2.855752697650639771e-01,2.731572696970983039e-01
3.099427989190502997e-01,2.730847693943313503e-01,2.818322104856557653e-01
2.984362708753234283e-01,2.605549786281065594e-01,2.924013874159433479e-01
2.864443827219375072e-01,2.481644940750424300e-01,3.049702279964692231e-01
2.740338596241791436e-01,2.361296173478086291e-01,3.196264195690193821e-01
2.612929967328868619e-01,2.247058492740210411e-01,3.364309259179468770e-01
2.483346203117156037e-01,2.141873904568549203e-01,3.554074419357640124e-01
2.352986881620330872e-01,2.049038854723959080e-01,3.765305390413535847e-01
2.223542031259248541e-01,1.972136165704615474e-01,3.997130020684089846e-01
2.097000494426899397e-01,1.914924482387626581e-01,4.247931843617885894e-01
1.975642989625572832e-01,1.881180620043587104e-01,4.515235709935189190e-01
1.862015302796913852e-01,1.874494576504628363e-01,4.795620854684295997e-01
1.758877388924955931e-01,1.898023387816204499e-01,5.084679552975812644e-01
1.669125420961510842e-01,1.954217909016853771e-01,5.377040610651278030e-01
1.595685960201705389e-01,2.044545333664955500e-01,5.666475090745919374e-01
1.541384484400004085e-01,2.169237958576704650e-01,5.946096371705218431e-01
1.508794253156008347e-01,2.327103345518658495e-01,6.208656840410259337e-01
1.500075506841455075e-01,2.515430799539628004e-01,6.446930216526968183e-01
1.516818521385120411e-01,2.730022089010935571e-01,6.654152683494108933e-01
1.559906390141623245e-01,2.965360809383338347e-01,6.824480984857468346e-01
1.629413613219558576e-01,3.214915973332824195e-01,6.953414641172819266e-01
1.724554493875469219e-01,3.471554486701873277e-01,7.038126561421015337e-01
1.843690541868289179e-01,3.728018592633345341e-01,7.077653753675577919e-01
1.984399463284207132e-01,3.977412274193007913e-01,7.072917757333996303e-01
2.143600789642911564e-01,4.213638350495745311e-01,7.026570178500156638e-01
2.317725988802765147e-01,4.431736338620306803e-01,6.942686442725584106e-01
2.502915690215899991e-01,4.628088458186490617e-01,6.826354399512238880e-01
2.695224088836153942e-01,4.800483317886086176e-01,6.683217849927328702e-01
2.890811219163019752e-01,4.948048768609139558e-01,6.519035841286818789e-01
3.086107235703536844e-01,5.071082434541894779e-01,6.339307662879410943e-01
3.277938138340913410e-01,5.170817683180918278e-01,6.148994870183914774e-01
3.463608367331468818e-01,5.249163717178798594e-01,5.952350981827672083e-01
3.640941204007779874e-01,5.308452735331308237e-01,5.752851652239249214e-01
3.808282115024844705e-01,5.351217522607458754e-01,5.553206108186374834e-01
3.964472727196175494e-01,5.380012349788868553e-01,5.355425322647890951e-01
4.108804014482863032e-01,5.397280932826437061e-01,5.160922699652963352e-01
4.240956929311798795e-01,5.405268600037400617e-01,4.970627010093278120e-01
4.360937501354528179e-01,5.405971963647593359e-01,4.785092751361558205e-01
4.469011854255156013e-01,5.401117866080160645e-01,4.604598868688788427e-01
4.565644972837019089e-01,5.392163475674596196e-01,4.429231288662333066e-01
4.651445606432609847e-01,5.380310444602266484e-01,4.258948261029215088e-01
4.727118527838963247e-01,5.366527461573553648e-01,4.093629571732999572e-01
4.793424515250761520e-01,5.351576974124562236e-01,3.933111932699770996e-01
4.851147820939515909e-01,5.336043122023824692e-01,3.777213173757465459e-01
4.901070543205489072e-01,5.320358940228352429e-01,3.625747876835986316e-01
4.943953111929076938e-01,5.304831654153733256e-01,3.478536725976697497e-01
4.980520028331911209e-01,5.289665434298952418e-01,3.335411504666463411e-01
5.011450001890751516e-01,5.274981347260397913e-01,3.196217184826607438e-01
5.037369679071506123e-01,5.260834480787623946e-01,3.060812219615844931e-01
5.058850234246733413e-01,5.247228367847496244e-01,2.929067785587409212e-01
5.076406185722029951e-01,5.234126918820531937e-01,2.800866554885164117e-01
5.090495887773526240e-01,5.221464112662198565e-01,2.676101277979012760e-01
5.101523238889476008e-01,5.209151710877726327e-01,2.554673408229286569e-01
5.109840226368334015e-01,5.197085255575574214e-01,2.436491886385506456e-01
5.115749999823631100e-01,5.185148597074402677e-01,2.321472121927456167e-01
5.119510228166807009e-01,5.173217176402730155e-01,2.209535181090669653e-01
5.121336549822430584e-01,5.161160264397420816e-01,2.100607203721103489e-01
5.121405970066148505e-01,5.148842333190527532e-01,1.994618992366822552e-01
5.119860097827024781e-01,5.136123712113678241e-01,1.891505793290938209e-01
5.116808144327632535e-01,5.122860655015598619e-01,1.791207215274152331e-01
5.112329630738268182e-01,5.108904925144196474e-01,1.693667308351683720e-01
5.106476770898719098e-01,5.094102982510216870e-01,1.598834763116101787e-01
5.099276509586960771e-01,5.078294841111599123e-01,1.506663260112417191e-01
5.090732207673857035e-01,5.061312647482159033e-01,1.417111925035912379e-01
5.080824973413076151e-01,5.042979017611823878e-01,1.330145978311752797e-01
5.069514643191148640e-01,5.023105159181863177e-01,1.245737497858917797e-01
5.056740419245613349e-01,5.001488795133314236e-01,1.163866413143842260e-01
5.042421172207741664e-01,4.977911895325004554e-01,1.084521708379010685e-01
5.026455417506198176e-01,4.952138222462548756e-01,1.007702881616544255e-01
5.008720973568556722e-01,4.923910688067878461e-01,9.334217409342379645e-02
4.989074308899604793e-01,4.892948517873214609e-01,8.617045770825068618e-02
4.967349584927635564e-01,4.858944224175143489e-01,7.925947888686343812e-02
4.943357397434186007e-01,4.821560384327356896e-01,7.261560892258203670e-02
4.916883226381180139e-01,4.780426238104464876e-01,6.624763633223687553e-02
4.887685592902012988e-01,4.735134119749729864e-01,6.016723509480256804e-02
4.855493937507140978e-01,4.685235767216571201e-01,5.438953081907890730e-02
4.820006226931658477e-01,4.630238566310446169e-01,4.893378477070225996e-02
4.780886311076087969e-01,4.569601836724489496e-01,4.382421618087611881e-02
4.737761057926983543e-01,4.502733304338125131e-01,3.909099506974911264e-02
4.690217315527017150e-01,4.428985984033487755e-01,3.477143151841377566e-02
4.637798770711044072e-01,4.347655787232898583e-01,3.091139910943246916e-02
4.580002808378446089e-01,4.257980298559875254e-01,2.756703092014098355e-02
4.516277526823144761e-01,4.159139333601208910e-01,2.480672915956008695e-02
4.446019123097271208e-01,4.050258124475950017e-01,2.271353163119635421e-02
4.368569956233575580e-01,3.930414268039444381e-01,2.138787414414031196e-02
4.283217711183890941e-01,3.798649957219638607e-01,2.095078036723074799e-02
4.189196243997441726e-01,3.653991505564888609e-01,2.154749320050994288e-02
4.085688890672486973e-01,3.495478761389868572e-01,2.335153034184717091e-02
3.971835286769270779e-01,3.322207735707617959e-01,2.656909653181960262e-02
3.846743070930895292e-01,3.133390568224563300e-01,3.144370644446500829e-02
3.709506246596667722e-01,2.928437814086753965e-01,3.826075511956050779e-02
3.559232453750391656e-01,2.707068805609075257e-01,4.735160654954254089e-02
3.395081921129463054e-01,2.469456262156835002e-01,5.909654090092461565e-02
3.216321406673854355e-01,2.216411136112960145e-01,7.392559815581281613e-02
3.022396878838865542e-01,1.949612026417472666e-01,9.231597511847003390e-02
2.813028882847728451e-01,1.671879847640552752e-01,1.147841877206361161e-01
2.588334236715525982e-01,1.387491341146752100e-01,1.418707413118630856e-01
2.348976489077201912e-01,1.102513455103987239e-01,1.741146427796531337e-01
2.096344995900867869e-01,8.251234539156310221e-02,2.120149036076856841e-01
1.832757878851238309e-01,5.658568081422471474e-02,2.559764424431828500e-01
1.561677068201345331e-01,3.376984900500556996e-02,3.062388621376527231e-01
1.287913738812599962e-01,1.559089091272125582e-02,3.627887806130153381e-01
1.017790502856097401e-01,3.746351316242901852e-03,4.252601395839278320e-01
7.592141938231128373e-02,0.000000000000000000e+00,4.928322609120286968e-01
5.216039083868140303e-02,6.022446927436475583e-03,5.641420418969266271e-01
3.156181521677942081e-02,2.318370157022953126e-02,6.372333294036752749e-01
1.526383987818857868e-02,5.231901243566389192e-02,7.095710103270984614e-01
4.399855106941852334e-03,9.350563347349066801e-02,7.781464528792609858e-01
0.000000000000000000e+00,1.458998439840276662e-01,8.396913021844720770e-01
2.881234854165581893e-03,2.076842427714360451e-01,8.909962011888696853e-01
1.354152602119929050e-02,2.761609578675715548e-01,9.293013339140769880e-01
3.207678273786535028e-02,3.479977170937770259e-01,9.526936532295009474e-01
5.813822898108561565e-02,4.195971261506049599e-01,9.604233181451189427e-01
9.094225494357227602e-02,4.875253602593428437e-01,9.530527765143719243e-01
1.293352579234047783e-01,5.489160237059685921e-01,9.323839926799102340e-01
1.719047304484540017e-01,6.017665262914437818e-01,9.011675989423519884e-01
2.171179381635246486e-01,6.450702801525253216e-01,8.626622852201921710e-01
2.634639898267109315e-01,6.787718784447128728e-01,8.201560195103780870e-01
3.095758491758087150e-01,7.035792600085278847e-01,7.765627180045446831e-01
3.543156187292058057e-01,7.206988921285398808e-01,7.341693758042812101e-01
3.968167192247047947e-01,7.315660452736074681e-01,6.945507884370565321e-01
4.364866322392344511e-01,7.376242618979725885e-01,6.586195333162488952e-01
4.729805744128213196e-01,7.401788235126736115e-01,6.267551376619481251e-01
5.061586711131830230e-01,7.403226866995172850e-01,5.989584070512892211e-01
5.360377423486769599e-01,7.389180105485479988e-01,5.749936567788531683e-01
5.627454980856567701e-01,7.366122909119057205e-01,5.545008310193472179e-01
5.864814207576780625e-01,7.338711745162145306e-01,5.370739715521238855e-01
6.074858440335020315e-01,7.310156885545188166e-01,5.223104642612511617e-01
6.260169845816284662e-01,7.282569906396998416e-01,5.098383133592966354e-01
6.423348082839842599e-01,7.257256335703597960e-01,4.993285200617549879e-01
6.566903306860619738e-01,7.234946837269945474e-01,4.904982391994678892e-01
6.693190060775874306e-01,7.215972117802271768e-01,4.831087527270903070e-01
6.804370612902641557e-01,7.200391253874545150e-01,4.769609005210759811e-01
6.902398718667634991e-01,7.188083725341142260e-01,4.718895710096027152e-01
6.989017021523054041e-01,7.178814268321611625e-01,4.677581573550927407e-01
7.065763182634471340e-01,7.172277923935161947e-01,4.644534336490039328e-01
7.133981277917315067e-01,7.168130950148635661e-01,4.618810455006661098e-01
7.194836094206564781e-01,7.166011802543357234e-01,4.599616580794162468e-01
7.249328731806132797e-01,7.165555237727690985e-01,4.586277274086855149e-01
7.298312492071409308e-01,7.166401718692505529e-01,4.578208314303894300e-01
7.342508401393522677e-01,7.168203665607246755e-01,4.574894845632335727e-01
7.382519999406541578e-01,7.170629628562091851e-01,4.575873594785360154e-01
7.418847195407038964e-01,7.173367128334821041e-01,4.580718553185094688e-01
7.451899106912975856e-01,7.176124674068438125e-01,4.589029545345717498e-01
7.482005879557472872e-01,7.178633299170509297e-01,4.600423235640634934e-01
7.509429525588996457e-01,7.180647830858502001e-01,4.614526256045492492e-01
7.534373844259046882e-01,7.181948024577219369e-01,4.630970103001408322e-01
7.556993497031549989e-01,7.182339626539659960e-01,4.649387650845638875e-01
7.577402316179042696e-01,7.181655384722128721e-01,4.669411043138379513e-01
7.595680911655620093e-01,7.179755986545255375e-01,4.690670858543503075e-01
7.611883643818020406e-01,7.176530889972350113e-01,4.712796366723543962e-01
7.626045002215867674e-01,7.171898984979085956e-01,4.735416795512052968e-01
7.638185437643802977e-01,7.165809025634284346e-01,4.758163429744668438e-01
7.648316664348312477e-01,7.158239766460007258e-01,4.780672450709378962e-01
7.656446451427245670e-01,7.149199739819598332e-01,4.802588341518400084e-01
7.662582904762704761e-01,7.138726624430791201e-01,4.823567715691018387e-01
7.666738239755447326e-01,7.126886166601276162e-01,4.843283401631429674e-01
7.668932034403347364e-01,7.113770635293461542e-01,4.861428610764553238e-01
7.669193956556661362e-01,7.099496810813057390e-01,4.877721039237568057e-01
7.667565955160785540e-01,7.084203528684459572e-01,4.891906706344877342e-01
7.664103912536956997e-01,7.068048824303203581e-01,4.903763416492142868e-01
7.658878756628325624e-01,7.051206737098895116e-01,4.913103684765057766e-01
7.651977047422856559e-01,7.033863857790804142e-01,4.919777042444847259e-01
7.643501052032621867e-01,7.016215709095195985e-01,4.923671626509878996e-01
7.633568339801898306e-01,6.998463057431176804e-01,4.924715021136526483e-01
7.622310937933288733e-01,6.980808262823792187e-01,4.922874336436087184e-01
7.609874092143116275e-01,6.963451759417094156e-01,4.918155546572526848e-01
7.596414694822828384e-01,6.946588764554665341e-01,4.910602134011111675e-01
7.582099438356568744e-01,6.930406288509501911e-01,4.900293123555871100e-01
7.567102764383938363e-01,6.915080512221872810e-01,4.887340599676029962e-01
7.551604673093532671e-01,6.900774573706740522e-01,4.871886795700411943e-01
7.535788466822079812e-01,6.887636791059921215e-01,4.854100912353682684e-01
7.519838482659828571e-01,6.875799326786304899e-01,4.834175722226575767e-01
7.503937881097273443e-01,6.865377280923071757e-01,4.812324122575026841e-01
7.488266534420071618e-01,6.856468187493074407e-01,4.788775700421940007e-01
7.472999063653709140e-01,6.849151872805340213e-01,4.763773403461696310e-01
7.458303049799367423e-01,6.843490626521276932e-01,4.737570390583272228e-01
7.444337449124600603e-01,6.839529628806779726e-01,4.710427093998826864e-01
7.431251221625546632e-01,6.837297575658272120e-01,4.682608552030463889e-01
7.419182178023530083e-01,6.836807441410289732e-01,4.654382000252527130e-01
7.408256042078331660e-01,6.838057324619870592e-01,4.626014760357862743e-01
7.398585716956250780e-01,6.841031323112287676e-01,4.597772360313812090e-01
7.390270738760122970e-01,6.845700395678286920e-01,4.569916930097418506e-01
7.383396898451454193e-01,6.852023170171938071e-01,4.542705781970300949e-01
7.378036005886932092e-01,6.859946669258494278e-01,4.516390177753716317e-01
7.374245772641108143e-01,6.869406934508268670e-01,4.491214243735350831e-01
7.372069788410041680e-01,6.880329533845116474e-01,4.467413942168273477e-01
7.371537564718179114e-01,6.892629949885210605e-01,4.445216143651573582e-01
7.372664626890482742e-01,6.906213853478672116e-01,4.424837652760948981e-01
7.375452630961615297e-01,6.920977271284631804e-01,4.406484253363519565e-01
7.379889492115156990e-01,6.936806668121222597e-01,4.390349640748328897e-01
7.385949509100715460e-01,6.953578965858854266e-01,4.376614287322555530e-01
7.393593480874969259e-01,6.971161531509235676e-01,4.365444155754939493e-01
7.402768808494994968e-01,6.989412167368016515e-01,4.356989274329599038e-01
7.413409586285975017e-01,7.008179141408308332e-01,4.351382149904940988e-01
7.425436687377962031e-01,7.027301303720701053e-01,4.348735996332918630e-01
7.438757856214295305e-01,7.046608331098922484e-01,4.349142825088662123e-01
7.453267823851938978e-01,7.065921147209643927e-01,4.352671353820986022e-01
7.468848466432412847e-01,7.085052564552816179e-01,4.359364816481742233e-01
7.485369030955956182e-01,7.103808192981342362e-01,4.369238689797194652e-01
7.502686458926894897e-01,7.121987655030967979e-01,4.382278377910395761e-01
7.520645833611714348e-01,7.139386143793304829e-01,4.398436968378911516e-01
7.539080988985735754e-01,7.155796349207539375e-01,4.417633089054220363e-01
7.557815306914316134e-01,7.171010767351519988e-01,4.439749035619277029e-01
7.576662737426793637e-01,7.184824394375091128e-01,4.464629196850077308e-01
7.595429068092796054e-01,7.197037787619957605e-01,4.492078989206674811e-01
7.613913466633543958e-01,7.207460458809233916e-01,4.521864357345835028e-01
7.631910312052149203e-01,7.215914541600079168e-01,4.553711995568624493e-01
7.649211321254554274e-01,7.222238654024488724e-01,4.587310423071505605e-01
7.665607968211564094e-01,7.226291854369598644e-01,4.622311976974683434e-01
7.680894175819592551e-01,7.227957566048397453e-01,4.658335841233072205e-01
2.982565760612487793e-01,2.702444791793823242e-01,1.007627248764038086e-01
2.289954125881195068e-01,1.597425192594528198e-01,1.745032668113708496e-01
8.015576004981994629e-02,9.071416407823562622e-02,2.862430363893508911e-02
6.384246051311492920e-02,6.002894788980484009e-02,5.829213559627532959e-02
2.885999530553817749e-02,2.562060579657554626e-02,9.040087461471557617e-03
2.344249933958053589e-02,1.738224551081657410e-02,1.796788163483142853e-02
7.855120114982128143e-03,9.036604315042495728e-03,2.504887059330940247e-03
6.797144655138254166e-03,5.928456783294677734e-03,6.150059401988983154e-03
2.811762038618326187e-03,2.584087895229458809e-03,7.231272757053375244e-04
2.353635150939226151e-03,1.816750736907124519e-03,1.925104297697544098e-03
7.749943761155009270e-04,8.908438030630350113e-04,2.035205252468585968e-04
7.196966325864195824e-04,5.960237467661499977e-04,6.489069201052188873e-04
2.708343672566115856e-04,2.606549533084034920e-04,5.303262150846421719e-05
2.393155446043238044e-04,1.880272466223686934e-04,2.066557353828102350e-04
7.621954136993736029e-05,8.766345854382961988e-05,1.438402978237718344e-05
7.559455116279423237e-05,6.045972259016707540e-05,6.888560892548412085e-05
2.587811832199804485e-05,2.620622035465203226e-05,3.127250238321721554e-06
2.457606751704588532e-05,1.939394496730528772e-05,2.220872556790709496e-05
7.462277608283329755e-06,8.655375495436601341e-06,7.704047675360925496e-07
7.914775778772309422e-06,6.236299668671563268e-06,7.340959200519137084e-06
2.468914772180141881e-06,2.666924501681933179e-06,8.409415386267937720e-08
2.507727685951977037e-06,2.034701765296631493e-06,2.408228056083316915e-06
7.532449899372295476e-07,9.365303412778303027e-07,8.006850293895695359e-09
8.985145996120991185e-07,6.812280730628117453e-07,7.635323981958208606e-07
2.441153696963738184e-07,3.206993710591632407e-07,-7.510585042780348886e-09
2.908298029069555923e-07,3.459381332504563034e-07,2.032201393831201131e-07
7.564310777752325521e-08,1.303948238273733296e-07,-1.118370818176117609e-08
1.024021045736844826e-07,7.714064054198388476e-08,-3.892086208878708931e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
